"http://uploads8.wikiart.org/images/marc-chagall/self-portrait-with-muse-dream-1918.jpg","Self Portrait with Muse (Dream)","Marc Chagall","cubism","1917-1918"
"http://uploads1.wikiart.org/images/pyotr-konchalovsky/portrait-of-a-violinist-grigory-fedorovich-romashkov-1918.jpg","Portrait of a violinist Grigory Fedorovich Romashkov","Pyotr Konchalovsky","cubism","1918"
"http://uploads7.wikiart.org/images/morton-shamberg/untitled-landscape-with-bridge.jpg","Untitled (Landscape with Bridge)","Morton Shamberg","cubism","XIX-XX cent."
"http://uploads1.wikiart.org/images/amadeo-de-souza-cardoso/interior-expression-of-things-1915.jpg","Interior expression of things 1915","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads1.wikiart.org/images/amadeo-de-souza-cardoso/the-rise-of-green-square-and-the-woman-s-violin-1916.jpg","The Rise of Green Square and the Woman&#39;s Violin 1916","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/amadeo-de-souza-cardoso/composition-with-guitar.jpg","Composition with guitar","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/amadeo-de-souza-cardoso/composition-with-violin.jpg","Composition with violin","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads0.wikiart.org/images/amadeo-de-souza-cardoso/life-of-instruments-1916.jpg","Life of instruments 1916","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads4.wikiart.org/images/amadeo-de-souza-cardoso/red-ocean-blue-1915.jpg","Red Ocean Blue 1915","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/amadeo-de-souza-cardoso/the-life-of-instruments.jpg","The Life of Instruments","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads6.wikiart.org/images/amadeo-de-souza-cardoso/the-rat-1915.jpg","The Rat 1915","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads1.wikiart.org/images/amadeo-de-souza-cardoso/azenhas.jpg","Azenhas","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads2.wikiart.org/images/amadeo-de-souza-cardoso/a-mongol.jpg","A Mongol","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads1.wikiart.org/images/amadeo-de-souza-cardoso/sheperd.jpg","Sheperd","Amadeo de Souza-Cardoso","cubism","XIX-XX cent."
"http://uploads1.wikiart.org/images/olga-rozanova/tomatoes.jpg","Tomatoes","Olga Rozanova","cubism","XIX-XX cent."
"http://uploads6.wikiart.org/images/olga-rozanova/vase.jpg","Vase","Olga Rozanova","cubism","XIX-XX cent."
"http://uploads6.wikiart.org/images/georges-braque/a-black-pedestal-1919.jpg","A Black Pedestal","Georges Braque","cubism","1919"
"http://uploads7.wikiart.org/images/georges-braque/cafe-bar-1919.jpg","Cafe Bar","Georges Braque","cubism","1919"
"http://uploads4.wikiart.org/images/georges-braque/not_detected_193673.jpg","Still Life with Guitar","Georges Braque","cubism","1919"
"http://uploads6.wikiart.org/images/juan-gris/harlequin-with-guitar-1919.jpg","Harlequin with Guitar","Juan Gris","cubism","1919"
"http://uploads3.wikiart.org/images/juan-gris/still-life-with-guitar-book-and-newspaper.jpg","Still Life with Guitar, Book and newspaper","Juan Gris","cubism","1919"
"http://uploads5.wikiart.org/images/juan-gris/still-life-with-lamp-1919.jpg","Still Life with Lamp","Juan Gris","cubism","1919"
"http://uploads0.wikiart.org/images/pablo-picasso/guitar-bottle-fruit-dish-and-glass-on-the-table-1919.jpg","Guitar, bottle, fruit dish and glass on the table","Pablo Picasso","cubism","1919"
"http://uploads1.wikiart.org/images/pablo-picasso/still-life-in-front-of-a-window-at-saint-raphael-1919.jpg","Still life in front of a window at Saint-Raphael","Pablo Picasso","cubism","1919"
"http://uploads2.wikiart.org/00124/images/mikhail-larionov/the-peacock-mechanical-costume-1919.jpg","The Peacock Mechanical Costume","Mikhail Larionov","cubism","1919"
"http://uploads2.wikiart.org/00124/images/vadym-meller/sketch-of-the-female-costume-for-the-assyrian-ballet-1919.jpg","Sketch of the Female Costume for the &#39;Assyrian Ballet&#39;","Vadym Meller","cubism","1919"
"http://uploads0.wikiart.org/00124/images/vadym-meller/sketch-of-the-male-costume-for-the-assyrian-ballet-1919.jpg","Sketch of the Male Costume for the &#39;Assyrian Ballet&#39;","Vadym Meller","cubism","1919"
"http://uploads2.wikiart.org/00124/images/vadym-meller/mask-for-the-ballet-studio-of-b-nizhinskaya-1919.jpg","Mask. For the Ballet Studio of B.Nizhinskaya","Vadym Meller","cubism","1919"
"http://uploads8.wikiart.org/images/pyotr-konchalovsky/kuntsevo-yellow-cottage-1919.jpg","Kuntsevo. Yellow cottage.","Pyotr Konchalovsky","cubism","1919"
"http://uploads3.wikiart.org/images/pyotr-konchalovsky/portrait-of-the-sculptor-p-bromirsky-1919.jpg","Portrait of the sculptor P. Bromirsky","Pyotr Konchalovsky","cubism","1919"
"http://uploads7.wikiart.org/images/pyotr-konchalovsky/still-life-with-a-pipe-1919.jpg","Still Life with a pipe","Pyotr Konchalovsky","cubism","1919"
"http://uploads4.wikiart.org/images/pyotr-konchalovsky/still-life-with-jug-1919.jpg","Still life with jug","Pyotr Konchalovsky","cubism","1919"
"http://uploads8.wikiart.org/images/pyotr-konchalovsky/still-life-table-with-the-dishes-1919.jpg","Still Life. Table with the dishes.","Pyotr Konchalovsky","cubism","1919"
"http://uploads8.wikiart.org/images/pyotr-konchalovsky/the-model-on-the-carpet-1919.jpg","The Model on the carpet","Pyotr Konchalovsky","cubism","1919"
"http://uploads8.wikiart.org/images/louis-marcoussis/violin-bottle-flowers-in-a-glass-and-eight-of-spades-1919.jpg","Violin, Bottle Flowers in a Glass and Eight of Spades","Louis Marcoussis","cubism","1919"
"http://uploads5.wikiart.org/images/abraham-manievich/destruction-of-the-ghetto-kiev-1919.jpg","Destruction of the Ghetto, Kiev","Abraham Manievich","cubism","1919"
"http://uploads2.wikiart.org/images/sandor-bortnyik/blue-red-composition-1919.jpg","Blue-Red Composition","Sandor Bortnyik","cubism","1919"
"http://uploads7.wikiart.org/images/fernand-leger/a-disc-in-the-city-1919.jpg","A&#160;Disc in&#160;the City","Fernand Leger","cubism","1919"
"http://uploads5.wikiart.org/images/fernand-leger/machine-elements-1919.jpg","Machine elements","Fernand Leger","cubism","1919"
"http://uploads4.wikiart.org/images/fernand-leger/men-in-the-city-1919.jpg","Men in the city","Fernand Leger","cubism","1919"
'charmap' codec can't encode character '\u0421' in position 74: character maps to <undefined>
Couldn't find page 16 ... if you're seeing this at the beginning you're fine.
"http://uploads5.wikiart.org/images/olexandr-archipenko/woman-with-umbrella-1919.jpg","Woman with Umbrella","Olexandr Archipenko","cubism","1916-1919"
"http://uploads8.wikiart.org/images/max-weber/invocation.jpg","Invocation","Max Weber","cubism","1919"
"http://uploads7.wikiart.org/images/max-weber/the-visit.jpg","The Visit","Max Weber","cubism","1919"
"http://uploads0.wikiart.org/images/arthur-segal/schneeschipper-snow-shovellers-1919.jpg","Schneeschipper (Snow Shovellers)","Arthur Segal","cubism","1919"
"http://uploads1.wikiart.org/images/gustave-de-smet/flowers-1919(1).jpg","Flowers","Gustave de Smet","cubism","1919"
"http://uploads2.wikiart.org/images/georges-valmier/composition-1919.jpg","Composition","Georges Valmier","cubism","1919"
"http://uploads0.wikiart.org/images/georges-valmier/cubist-composition-1919.jpg","Cubist Composition","Georges Valmier","cubism","1919"
"http://uploads2.wikiart.org/images/georges-valmier/seated-girl-1919.jpg","Seated Girl","Georges Valmier","cubism","1919"
"http://uploads6.wikiart.org/images/otto-dix/head-of-a-man-self-portrait.jpg","Head of a Man (Self-Portrait)","Otto Dix","cubism","1919"
"http://uploads1.wikiart.org/images/otto-dix/leda.jpg","Leda","Otto Dix","cubism","1919"
"http://uploads6.wikiart.org/images/otto-dix/moon-woma.jpg","Moon Woman","Otto Dix","cubism","1919"
"http://uploads6.wikiart.org/images/henri-laurens/man-with-clarinet-1919.jpg","Man with Clarinet","Henri Laurens","cubism","1919"
"http://uploads6.wikiart.org/images/jean-hugo/table-de-jeu-1919.jpg","Table de jeu","Jean Hugo","cubism","1919"
"http://uploads2.wikiart.org/images/henri-laurens/man-with-pipe-1919.jpg","Man with Pipe","Henri Laurens","cubism","1919"
"http://uploads1.wikiart.org/images/arthur-segal/der-bildhauer-1919.jpg","Der Bildhauer","Arthur Segal","cubism","1919"
"http://uploads6.wikiart.org/images/lyonel-feininger/volcano-vulkan-1919.jpg","Volcano (Vulkan)","Lyonel Feininger","cubism","1919"
"http://uploads2.wikiart.org/images/auguste-herbin/composition-landscape-at-ceret-1919.jpg","Composition, Landscape at Ceret","Auguste Herbin","cubism","1919"
"http://uploads4.wikiart.org/images/louis-marcoussis/jug-and-card-1919.jpg","Jug and Card","Louis Marcoussis","cubism","1919"
"http://uploads6.wikiart.org/images/louis-marcoussis/lulli-1919.jpg","Lulli","Louis Marcoussis","cubism","1919"
"http://uploads3.wikiart.org/images/jean-metzinger/la-tricoteuse-1919.jpg","La Tricoteuse","Jean Metzinger","cubism","1919"
"http://uploads0.wikiart.org/images/jean-metzinger/still-life-1919.jpg","Still Life","Jean Metzinger","cubism","1919"
"http://uploads7.wikiart.org/images/johannes-sveinsson-kjarval/hvitasunnudagr-1919.jpg","Hvitasunnudagr","Johannes Sveinsson Kjarval","cubism","1919"
"http://uploads7.wikiart.org/images/gosta-adrian-nilsson/gratulations-nskning-1919.jpg","Gratulations&#246;nskning","Gosta Adrian-Nilsson","cubism","1919"
"http://uploads5.wikiart.org/images/gosta-adrian-nilsson/house-at-the-beach-1919.jpg","House at the beach","Gosta Adrian-Nilsson","cubism","1919"
"http://uploads1.wikiart.org/images/marie-laurencin/the-dancer-1919.jpg","The Dancer","Marie Laurencin","cubism","1919"
"http://uploads4.wikiart.org/images/david-bomberg/barges-1919.jpg","Barges","David Bomberg","cubism","1919"
"http://uploads0.wikiart.org/images/le-corbusier/le-bol-rouge-1919.jpg","Le bol rouge","Le Corbusier","cubism","1919"
"http://uploads7.wikiart.org/images/le-corbusier/nature-morte-l-oeuf-1919.jpg","Nature morte &#224; l&#39;oeuf","Le Corbusier","cubism","1919"
"http://uploads2.wikiart.org/images/sandor-bortnyik/red-factory-1919.jpg","Red Factory","Sandor Bortnyik","cubism","1919"
"http://uploads4.wikiart.org/images/sandor-bortnyik/yellow-green-landscape-1919.jpg","Yellow-Green Landscape","Sandor Bortnyik","cubism","1919"
"http://uploads6.wikiart.org/images/gustave-buchet/glass-and-carafe-1919.jpg","Glass and Carafe","Gustave Buchet","cubism","1919"
"http://uploads6.wikiart.org/images/wyndham-lewis/a-battery-shelled-1919.jpg","A Battery Shelled","Wyndham Lewis","cubism","1919"
"http://uploads4.wikiart.org/images/auguste-herbin/composition-monumentale-1919.jpg","Composition monumentale","Auguste Herbin","cubism","1919"
"http://uploads4.wikiart.org/images/jean-metzinger/woman-with-a-coffee-pot-1919.jpg","Woman with a Coffee Pot","Jean Metzinger","cubism","1919"
"http://uploads7.wikiart.org/images/pyotr-konchalovsky/portrait-of-olga-konchalovskaya-wife-of-the-artist-in-blue-1919.jpg","Portrait of Olga Konchalovskaya, wife of the artist, in blue","Pyotr Konchalovsky","cubism","1919"
"http://uploads1.wikiart.org/images/pablo-picasso/still-life-in-front-of-a-window-overlooking-the-eglise-st-augustin-1919.jpg","Still life in front of a Window overlooking the Eglise St. Augustin","Pablo Picasso","cubism","1919"
"http://uploads4.wikiart.org/images/pyotr-konchalovsky/portrait-of-artist-herman-vasilyevich-fyodorov-1919.jpg","Portrait of artist Herman Vasilyevich Fyodorov","Pyotr Konchalovsky","cubism","1919"
"http://uploads6.wikiart.org/00132/images/vytautas-kairiukstis/miestas-vakaro-arose-1920.jpg","Miestas Vakaro Žarose","Vytautas Kairiukstis","cubism","1920"
"http://uploads5.wikiart.org/00124/images/vasyl-sedlyar/likbez-1920c-1.JPG","Likbez","Vasyl Sedlyar","cubism","1920"
"http://uploads2.wikiart.org/00132/images/vytautas-kairiukstis/vakaras-irkutske-1920.jpg","Vakaras Irkutske","Vytautas Kairiukstis","cubism","1920"
"http://uploads5.wikiart.org/images/fernand-leger/two-women-and-still-life-1st-state-1920.jpg","Two Women and still life 1st state","Fernand Leger","cubism","1920"
"http://uploads8.wikiart.org/images/fernand-leger/two-women-with-the-toilet-final-state-1920.jpg","Two women with the toilet, final state","Fernand Leger","cubism","1920"
"http://uploads3.wikiart.org/images/fernand-leger/woman-with-flower-portrait-study-1920.jpg","Woman with flower portrait study","Fernand Leger","cubism","1920"
"http://uploads6.wikiart.org/images/fernand-leger/women-with-mirror-1920.jpg","Women with Mirror","Fernand Leger","cubism","1920"
"http://uploads5.wikiart.org/00124/images/vasyl-yermylov/composition-the-beginning-c1920.jpg","Composition. the Beginning","Vasyl Yermylov","cubism","1920"
"http://uploads4.wikiart.org/images/juan-gris/guitar-and-clarinet-1920.jpg","Guitar and Clarinet","Juan Gris","cubism","1920"
"http://uploads1.wikiart.org/images/rene-magritte/landscape-1920(1).jpg","Landscape","Rene Magritte","cubism","1920"
"http://uploads6.wikiart.org/images/pablo-picasso/artist-s-studio-on-street-la-boetie-1920.jpg","Artist&#39;s studio on street La Boetie","Pablo Picasso","cubism","1920"
"http://uploads4.wikiart.org/images/pablo-picasso/bowl-of-fruit-and-guitar-1920.jpg","Bowl of Fruit and Guitar","Pablo Picasso","cubism","1920"
"http://uploads7.wikiart.org/images/pablo-picasso/guitar-on-pedestal-1920.jpg","Guitar on pedestal","Pablo Picasso","cubism","1920"
"http://uploads0.wikiart.org/images/pablo-picasso/guitar-on-pedestal-1920-1.jpg","Guitar on pedestal","Pablo Picasso","cubism","1920"
"http://uploads6.wikiart.org/images/pablo-picasso/landscape-of-juan-les-pins-1920.jpg","Landscape of Juan-les-Pins","Pablo Picasso","cubism","1920"
"http://uploads1.wikiart.org/images/pablo-picasso/pierrot-and-harlequin-1920.jpg","Pierrot and harlequin","Pablo Picasso","cubism","1920"
"http://uploads0.wikiart.org/images/pablo-picasso/window-opened-to-the-street-penthieure-1920.jpg","Window opened to the street Penthieure","Pablo Picasso","cubism","1920"
"http://uploads8.wikiart.org/images/pablo-picasso/woman-sitting-in-an-armchair-1920.jpg","Woman sitting in an armchair","Pablo Picasso","cubism","1920"
"http://uploads6.wikiart.org/00150/images/alice-bailly/l-heure-du-th-by-alice-bailly-1.jpg","Tea Time","Alice Bailly","cubism","1920"
"http://uploads2.wikiart.org/00124/images/vadym-meller/monk-for-the-play-mazeppa-1920.jpg","Monk. For the Play &#39;Mazeppa&#39;","Vadym Meller","cubism","1920"
"http://uploads1.wikiart.org/images/olexandr-archipenko/nude-female-figure-shown-from-the-back.jpg","Nude Female Figure Shown from the Back","Olexandr Archipenko","cubism","1920"
"http://uploads0.wikiart.org/images/olexandr-archipenko/seated-female-nude-with-left-hand-on-right-leg.jpg","Seated Female Nude with Left Hand on Right Leg","Olexandr Archipenko","cubism","1920"
"http://uploads5.wikiart.org/images/pyotr-konchalovsky/abramtsevo-the-trees-1920.jpg","Abramtsevo. The trees.","Pyotr Konchalovsky","cubism","1920"
"http://uploads0.wikiart.org/images/pyotr-konchalovsky/figure-in-a-collection-of-poems-autographs-1920.jpg","Figure in a collection of poems &#39;Autographs&#39;","Pyotr Konchalovsky","cubism","1920"
"http://uploads5.wikiart.org/00159/images/kmetty-janos/kmetty-janos-portre-kekben-1910-es-evek-masodik-fele-40-aukcio-189.jpg","A Portrait in Blue","Kmetty J&#225;nos","cubism","1915-1920"
"http://uploads3.wikiart.org/00159/images/kmetty-janos/kmetty-janos-kalapos-onarckep-1920-korul-7-135.jpg","Self-Portrait","Kmetty J&#225;nos","cubism","1920"
"http://uploads7.wikiart.org/images/louis-marcoussis/still-life-in-front-of-the-window-1920.jpg","Still LIfe in front of the Window","Louis Marcoussis","cubism","1920"
"http://uploads4.wikiart.org/images/louis-marcoussis/the-window-overlooking-the-eiffel-tower-1920.jpg","The Window overlooking the Eiffel Tower","Louis Marcoussis","cubism","1920"
"http://uploads5.wikiart.org/images/fernand-leger/machine-elements-1920.jpg","Machine elements","Fernand Leger","cubism","1919-1920"
"http://uploads6.wikiart.org/images/fernand-leger/the-bridge-of-the-tug-boat-1920.jpg","The Bridge of the Tug boat","Fernand Leger","cubism","1920"
"http://uploads1.wikiart.org/images/fernand-leger/the-man-with-the-cane-1920.jpg","The Man with the cane","Fernand Leger","cubism","1920"
"http://uploads7.wikiart.org/images/fernand-leger/the-three-comrades-1920.jpg","The&#160;Three Comrades","Fernand Leger","cubism","1920"
"http://uploads5.wikiart.org/images/fernand-leger/three-characters-1920.jpg","Three characters","Fernand Leger","cubism","1920"
"http://uploads2.wikiart.org/images/fernand-leger/three-women-with-the-still-life-1920.jpg","Three women with the still life","Fernand Leger","cubism","1920"
"http://uploads8.wikiart.org/images/paul-klee/rose-garden-1920(1).jpg","Rose garden","Paul Klee","cubism","1920"
"http://uploads0.wikiart.org/images/m-c-escher/not_detected_204650.jpg","Female Nude in Chair","M.C. Escher","cubism","1920"
"http://uploads1.wikiart.org/images/m-c-escher/seated-female-nude-i.jpg","Seated Female Nude I","M.C. Escher","cubism","1920"
"http://uploads3.wikiart.org/images/m-c-escher/seated-female-nude-iii.jpg","Seated Female Nude III","M.C. Escher","cubism","1920"
"http://uploads0.wikiart.org/images/juan-gris/carafe-and-book-1920.jpg","Carafe and Book","Juan Gris","cubism","1920"
"http://uploads0.wikiart.org/images/pablo-picasso/guitar-on-pedestal-1920-2.jpg","Guitar on pedestal","Pablo Picasso","cubism","1920"
"http://uploads6.wikiart.org/images/pablo-picasso/man-with-mandolin-1920.jpg","Man with mandolin","Pablo Picasso","cubism","1920"
"http://uploads8.wikiart.org/images/pablo-picasso/man-with-mandolin-1920-1.jpg","Man with mandolin","Pablo Picasso","cubism","1920"
